customer_id,credit_score,country,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn
15776631,466.0,1,2,36.0,5.0,119540.15,1,0,1,80603.99,0
15590177,718.0,1,2,44.0,1.0,133866.22,1,0,1,139049.24,0
15670039,509.0,2,2,25.0,3.0,108738.71,2,1,0,106920.57,0
15723858,517.0,2,1,39.0,3.0,0.0,2,0,1,12465.51,0
15814236,537.0,2,2,38.0,1.0,96939.06,1,1,1,102606.92,0
15793135,713.0,3,2,24.0,7.0,147687.24,1,1,1,121592.5,0
15684925,850.0,1,2,43.0,3.0,0.0,2,0,0,2465.8,0
15595883,540.0,3,1,39.0,4.0,127278.31,1,1,1,16150.34,0
15581505,641.0,1,1,35.0,5.0,0.0,2,1,0,93148.93,0
15624892,712.0,3,1,37.0,7.0,93978.96,2,1,0,60651.77,0
15684999,850.0,1,2,26.0,4.0,62610.96,2,0,1,179365.1,0
15669899,755.0,3,2,45.0,7.0,135643.0,1,0,0,143619.52,1
15642515,620.0,1,2,42.0,1.0,0.0,2,0,1,65565.92,0
15662263,749.0,3,1,22.0,4.0,94762.16,2,1,1,42241.54,0
15639368,732.0,1,1,25.0,0.0,110942.9,1,0,0,172576.56,0
15775663,712.0,3,1,53.0,6.0,134729.99,2,1,1,132702.64,0
15625819,625.0,1,2,38.0,7.0,0.0,1,1,0,164804.02,0
15624343,650.0,2,2,50.0,7.0,129667.77,1,0,0,42028.16,0
15787229,761.0,2,2,34.0,2.0,0.0,2,1,0,61251.25,0
15654074,653.0,1,1,38.0,8.0,119315.75,1,1,0,150468.35,0
15666197,430.0,3,2,38.0,8.0,153058.64,1,1,0,99377.27,0
15683524,660.0,3,2,23.0,6.0,166070.48,2,0,0,90494.72,0
15627881,603.0,1,1,30.0,8.0,0.0,2,1,1,47536.46,0
15747878,739.0,2,1,60.0,4.0,0.0,1,1,1,51637.67,0
15603135,634.0,3,2,59.0,3.0,95727.05,1,0,0,97939.4,1
15698749,626.0,3,2,23.0,6.0,85897.95,1,1,0,109742.8,0
15680436,496.0,1,2,29.0,4.0,0.0,2,1,0,164806.89,0
15796813,493.0,1,1,54.0,3.0,167831.88,2,1,0,150159.95,1
15734970,835.0,2,1,38.0,7.0,86824.09,1,0,0,175905.97,0
15639277,678.0,1,2,41.0,9.0,0.0,1,0,0,13160.03,0
15704231,430.0,1,2,33.0,8.0,0.0,1,1,1,69759.91,0
15572956,683.0,1,1,36.0,5.0,115350.63,1,1,1,122305.91,0
15679611,734.0,2,2,37.0,2.0,130404.92,1,0,0,34548.74,0
15758252,561.0,3,2,45.0,2.0,168085.38,2,0,1,115719.08,0
15694381,631.0,1,1,51.0,8.0,100654.8,1,1,0,171587.9,0
15605375,651.0,1,1,35.0,2.0,86911.8,1,1,0,174094.24,0
15667216,579.0,1,2,29.0,10.0,73194.52,2,1,1,129209.09,0
15730796,627.0,1,2,21.0,7.0,98993.02,1,1,1,169156.64,0
15607874,687.0,1,1,38.0,0.0,144450.58,1,0,1,137276.83,0
15566988,656.0,3,2,46.0,7.0,141535.52,1,1,0,50595.15,1
15799653,583.0,3,2,32.0,7.0,94753.55,2,1,1,18149.03,0
15701280,576.0,1,1,24.0,3.0,0.0,1,0,1,78498.04,1
15748691,794.0,2,2,30.0,1.0,154970.54,1,0,1,156768.45,0
15784761,554.0,2,2,46.0,7.0,87603.35,3,0,1,96929.24,1
15753092,791.0,3,1,35.0,5.0,129828.58,1,1,1,181918.26,1
15776231,626.0,3,1,35.0,4.0,88109.81,1,1,1,32825.5,0
15590011,749.0,2,1,38.0,9.0,129378.32,1,1,1,13549.34,0
15587421,687.0,3,2,34.0,7.0,111388.18,2,1,0,148564.76,0
15777772,650.0,2,1,55.0,9.0,119618.42,1,1,1,29861.13,0
15787529,592.0,2,1,38.0,0.0,0.0,1,1,0,65986.48,1
15814209,814.0,1,1,31.0,1.0,118870.92,1,1,0,101704.19,0
15802071,762.0,3,1,35.0,1.0,117458.51,1,0,1,178361.48,1
15594041,592.0,2,2,41.0,2.0,138734.94,1,1,0,90020.74,0
15635531,575.0,2,2,30.0,8.0,0.0,2,1,0,185341.63,0
15745826,445.0,1,1,37.0,3.0,0.0,2,1,1,180012.39,0
15591386,622.0,1,2,35.0,5.0,0.0,2,1,0,51112.8,0
15600991,694.0,3,1,31.0,6.0,109052.59,2,1,1,19448.93,1
15681115,787.0,2,1,39.0,10.0,108935.39,1,1,1,101168.3,0
15726087,592.0,1,2,62.0,5.0,0.0,1,1,1,100941.57,0
15778192,628.0,2,1,28.0,4.0,0.0,2,1,1,176750.81,0
15759717,763.0,2,2,39.0,7.0,0.0,2,1,0,19458.75,0
15585580,796.0,3,2,52.0,9.0,167194.36,1,1,1,62808.93,1
15581548,637.0,2,2,22.0,5.0,98800.0,1,1,0,122865.55,0
15649183,598.0,2,2,35.0,8.0,0.0,3,0,1,88658.73,0
15609070,515.0,3,1,45.0,7.0,120961.5,3,1,1,39288.11,1
15684769,542.0,1,1,67.0,10.0,129431.36,1,0,1,21343.74,0
15752137,648.0,1,1,33.0,7.0,134944.0,1,1,1,117036.38,0
15713845,688.0,1,1,38.0,7.0,148045.68,1,1,0,175479.92,1
15633112,681.0,3,1,42.0,3.0,118199.97,2,1,0,9452.88,1
15649150,531.0,1,2,53.0,5.0,127642.44,1,1,0,141501.45,1
15744273,637.0,3,1,30.0,6.0,122641.56,2,1,0,65618.01,0
15713774,644.0,2,2,46.0,6.0,12459.19,1,0,0,156787.34,1
15600027,579.0,2,1,33.0,1.0,0.0,2,1,1,54816.57,0
15664802,543.0,1,2,42.0,5.0,0.0,2,0,0,101905.34,0
15652693,573.0,1,2,26.0,4.0,129109.02,1,0,0,149814.68,1
15650454,641.0,1,1,57.0,5.0,0.0,2,1,1,122449.18,0
15594084,524.0,1,1,22.0,9.0,0.0,2,1,0,74405.34,0
15799998,608.0,1,2,30.0,8.0,85859.76,1,0,0,142730.27,0
15655339,566.0,1,1,36.0,1.0,142120.91,1,1,0,79616.37,0
15573318,610.0,1,1,26.0,8.0,0.0,2,1,0,166031.08,0
15659064,790.0,2,1,37.0,8.0,0.0,2,1,1,149418.41,0
15675518,499.0,2,2,53.0,1.0,75225.53,2,0,0,144849.1,1
15617134,716.0,1,1,38.0,4.0,0.0,2,1,0,189678.7,0
15762882,577.0,3,2,31.0,4.0,61211.18,1,1,1,145250.43,0
15712264,713.0,1,2,39.0,10.0,0.0,2,1,1,126263.97,0
15703106,575.0,1,1,40.0,5.0,0.0,2,1,1,122488.59,0
15570895,608.0,1,1,42.0,10.0,163548.07,1,1,0,38866.85,0
15796071,657.0,2,1,29.0,7.0,83889.03,1,1,0,153059.62,0
15791114,700.0,1,1,37.0,1.0,135179.49,1,1,0,160670.37,0
15778861,720.0,2,1,33.0,6.0,97188.62,1,0,0,91881.29,0
15660316,420.0,3,2,34.0,1.0,135549.9,1,0,0,149471.13,1
15601811,668.0,1,2,53.0,10.0,110240.04,1,0,0,183980.56,1
15573926,735.0,2,1,38.0,7.0,86131.71,2,0,0,93478.96,0
15813503,606.0,2,1,37.0,8.0,154712.58,2,1,0,89099.18,0
15611905,513.0,2,2,31.0,5.0,174853.46,1,1,0,84238.63,0
15774857,460.0,1,2,27.0,7.0,0.0,2,1,0,156150.08,1
15618437,567.0,2,1,34.0,10.0,0.0,2,0,1,161571.79,0
15794580,599.0,1,1,58.0,4.0,0.0,1,0,0,176407.15,1
15695872,712.0,1,2,30.0,1.0,89571.59,1,1,1,177613.19,0
15768193,585.0,3,1,36.0,5.0,146050.97,2,0,0,86424.57,0
15573284,579.0,1,2,45.0,2.0,0.0,2,0,0,11514.39,0
15598744,576.0,3,2,71.0,6.0,140273.47,1,1,1,193135.25,1
15649292,748.0,1,2,49.0,7.0,29602.08,1,0,0,163550.58,1
15627630,599.0,1,2,41.0,1.0,0.0,2,1,0,96069.82,0
15662574,636.0,2,1,37.0,1.0,115137.26,1,1,0,52484.01,0
15677105,706.0,3,2,46.0,4.0,105214.58,1,1,0,108699.59,1
15640852,617.0,3,2,39.0,5.0,83348.89,3,1,0,7953.62,1
15730339,670.0,2,1,30.0,3.0,133446.34,1,0,0,3154.95,0
15670587,558.0,3,1,25.0,10.0,111363.1,2,1,0,197264.35,0
15771299,707.0,1,2,57.0,1.0,92053.0,1,1,1,164064.44,1
15733777,817.0,1,1,44.0,8.0,0.0,1,0,0,65501.91,1
15654964,608.0,2,1,48.0,7.0,75801.74,1,1,0,125762.95,0
15800061,495.0,2,2,45.0,3.0,89158.94,3,1,0,135169.76,1
15767871,784.0,2,1,48.0,7.0,0.0,2,1,1,182609.97,0
15813697,498.0,3,2,44.0,2.0,120702.67,2,1,1,98175.74,0
15768566,706.0,1,1,34.0,8.0,0.0,2,1,1,37479.97,0
15723488,668.0,3,1,47.0,7.0,106854.21,1,0,1,157959.02,1
15760294,512.0,1,2,41.0,8.0,145150.28,1,1,0,64869.32,1
15730705,715.0,1,1,37.0,9.0,165252.52,1,1,0,85286.3,0
15668521,693.0,1,1,37.0,1.0,0.0,2,1,1,82867.55,0
15750014,755.0,3,2,37.0,0.0,113865.23,2,1,1,117396.25,0
15593778,779.0,1,2,29.0,3.0,46388.16,3,1,0,127939.26,1
15729970,684.0,3,1,29.0,8.0,127269.75,1,0,1,79495.01,0
15621205,578.0,1,1,34.0,4.0,175111.11,1,1,1,74858.3,0
15595228,815.0,1,1,45.0,7.0,0.0,1,0,1,52885.23,1
15612444,549.0,1,1,29.0,3.0,0.0,2,1,0,146090.38,0
15648876,501.0,1,2,34.0,5.0,0.0,1,1,0,27380.99,0
15648032,588.0,2,1,37.0,2.0,0.0,2,0,1,187816.59,0
15764448,837.0,3,1,35.0,0.0,144037.6,1,1,0,145325.32,0
15687372,547.0,3,1,49.0,8.0,121537.71,2,1,0,46521.45,1
15717426,850.0,1,1,36.0,7.0,0.0,1,1,1,40812.9,0
15810944,586.0,1,2,35.0,7.0,0.0,2,1,0,70760.69,0
15711991,615.0,1,1,30.0,8.0,0.0,2,0,0,3183.15,0
15766047,748.0,1,2,41.0,2.0,91621.69,1,1,1,71139.31,0
15635502,443.0,1,1,44.0,2.0,0.0,1,1,0,159165.7,0
15789815,503.0,1,2,28.0,5.0,0.0,2,1,0,125918.17,0
15767414,591.0,1,1,40.0,2.0,99886.42,2,1,1,88695.19,0
15632125,606.0,3,1,45.0,5.0,63832.43,1,1,1,93707.8,0
15654292,565.0,3,1,33.0,8.0,130368.31,2,1,0,105642.43,0
15726358,681.0,1,1,34.0,7.0,0.0,2,0,0,130686.59,0
15606841,823.0,1,1,38.0,1.0,0.0,2,1,0,156603.7,0
15656176,501.0,1,1,57.0,10.0,0.0,2,1,1,47847.19,0
15662483,850.0,1,1,43.0,7.0,0.0,2,1,1,173851.11,0
15801915,529.0,1,2,31.0,6.0,152310.55,1,1,0,13054.25,0
15711398,525.0,1,2,25.0,6.0,0.0,2,1,0,89566.64,0
15672185,590.0,1,1,47.0,3.0,0.0,2,1,0,171774.5,0
15772482,829.0,3,1,28.0,3.0,132405.52,3,1,0,104889.2,1
15691874,687.0,1,2,34.0,9.0,125474.44,1,1,0,198929.84,0
15730579,850.0,1,1,68.0,5.0,169445.4,1,1,1,186335.07,0
15782608,743.0,1,1,43.0,5.0,0.0,2,0,0,113079.19,1
15775131,580.0,2,1,32.0,9.0,142188.2,2,0,1,128028.6,0
15749265,427.0,3,1,42.0,1.0,75681.52,1,1,1,57098.0,0
15604217,726.0,1,1,34.0,9.0,0.0,2,0,0,14121.61,0
15689344,615.0,2,1,42.0,4.0,0.0,3,0,1,120321.09,0
15671209,593.0,3,2,29.0,5.0,101713.84,3,1,0,134594.99,0
15808389,617.0,1,2,79.0,7.0,0.0,1,1,1,160589.18,0
15726487,431.0,1,1,63.0,6.0,160982.89,1,1,1,168008.17,0
15570912,728.0,3,2,32.0,9.0,127772.1,2,1,1,152643.48,0
15768600,805.0,3,1,50.0,9.0,130023.38,1,1,0,62989.82,1
15683403,611.0,2,1,52.0,7.0,0.0,1,0,1,73585.18,1
15801821,691.0,1,1,38.0,1.0,0.0,2,0,0,44653.5,0
15739223,688.0,2,2,24.0,3.0,0.0,2,1,1,102195.16,0
15765287,850.0,1,2,38.0,2.0,0.0,2,1,0,9015.07,0
15679818,636.0,3,1,67.0,7.0,136709.35,1,0,1,66753.1,1
15789201,603.0,3,2,35.0,9.0,145623.36,1,1,0,163181.62,0
15798084,688.0,1,1,26.0,0.0,0.0,2,1,0,105784.85,0
15727829,567.0,1,1,42.0,2.0,0.0,2,1,1,167984.61,0
15721207,625.0,3,1,42.0,6.0,100047.33,1,1,0,93429.95,0
15795738,789.0,1,1,31.0,4.0,175477.15,1,1,1,172832.9,0
15791316,714.0,1,1,35.0,3.0,0.0,2,1,1,95623.28,0
15789158,636.0,3,1,49.0,6.0,113599.74,2,1,0,158887.09,1
15796958,658.0,1,1,39.0,7.0,0.0,2,1,0,48378.4,0
15702715,747.0,1,2,34.0,10.0,0.0,2,1,1,50759.8,0
15746569,589.0,1,1,38.0,4.0,0.0,1,1,0,95483.48,1
15694408,749.0,1,1,40.0,1.0,139290.41,1,1,0,182855.42,1
15681697,508.0,1,1,31.0,8.0,72541.48,1,1,0,129803.08,0
15686974,751.0,1,2,48.0,4.0,0.0,1,0,1,30165.06,1
15688849,609.0,1,1,48.0,1.0,108019.27,3,1,1,184524.65,1
15579777,850.0,1,1,41.0,3.0,0.0,2,1,0,128892.36,0
15606267,622.0,1,2,38.0,4.0,98640.74,1,1,1,110457.99,0
15672983,678.0,2,2,27.0,5.0,87099.85,2,1,0,149550.95,0
15619465,555.0,2,2,24.0,2.0,0.0,2,0,1,197866.55,0
15601857,705.0,3,2,46.0,4.0,115518.07,1,0,0,76544.9,1
15565706,612.0,2,1,35.0,1.0,0.0,1,1,1,83256.26,1
15641411,756.0,1,2,23.0,1.0,112568.31,1,1,1,113408.11,0
15772329,580.0,3,1,45.0,8.0,103741.14,1,1,0,47428.73,1
15691011,591.0,1,1,42.0,9.0,161651.37,2,1,1,131753.97,0
15776229,682.0,1,1,44.0,3.0,115282.3,1,0,0,23766.4,0
15626608,479.0,2,1,48.0,5.0,87070.23,1,0,1,85646.41,0
15800083,559.0,1,1,45.0,8.0,24043.45,1,0,1,169781.45,1
15683213,554.0,1,2,35.0,10.0,74988.59,2,0,1,190155.13,0
15702298,655.0,3,1,41.0,8.0,125561.97,1,0,0,164040.94,1
15714680,755.0,1,2,78.0,5.0,121206.96,1,1,1,76016.49,0
15801062,557.0,2,2,40.0,4.0,0.0,2,0,1,105433.53,0
15615456,680.0,1,2,37.0,10.0,123806.28,1,1,0,81776.84,1
15735358,682.0,2,1,46.0,4.0,0.0,1,1,1,4654.28,0
15567013,779.0,2,1,33.0,3.0,0.0,2,1,0,30804.68,0
15781589,751.0,2,1,52.0,8.0,0.0,2,0,1,179291.85,0
15624528,664.0,3,1,26.0,7.0,116244.14,2,1,1,95145.14,0
15724851,507.0,3,1,31.0,9.0,111589.67,1,1,0,150037.19,0
15795370,648.0,3,1,37.0,6.0,131753.41,1,1,0,86894.67,0
15671104,637.0,2,1,43.0,3.0,172196.23,1,1,1,104769.96,0
15710527,782.0,1,2,35.0,4.0,0.0,1,1,1,119565.34,0
15742854,640.0,2,2,46.0,8.0,0.0,2,1,0,89043.19,0
15680736,597.0,3,2,72.0,6.0,124978.19,2,1,1,7144.46,0
15593773,784.0,2,1,35.0,3.0,0.0,2,0,0,81483.64,0
15596455,546.0,2,2,45.0,2.0,0.0,1,0,0,197789.83,1
15686835,738.0,3,2,57.0,9.0,148384.64,1,0,0,155047.11,1
15593969,630.0,2,2,39.0,7.0,135483.17,1,1,0,140881.2,1
15630106,496.0,2,1,29.0,2.0,0.0,2,1,0,55389.59,0
15633840,781.0,1,1,20.0,0.0,125023.1,2,1,1,108301.45,0
15593128,608.0,1,2,56.0,10.0,129255.2,2,1,0,142492.04,1
15776211,678.0,1,2,34.0,6.0,0.0,2,1,1,124592.84,0
15811565,705.0,2,2,47.0,3.0,63488.7,1,0,1,28640.92,1
15718572,600.0,3,1,57.0,9.0,138456.03,2,1,1,103548.25,0
15797822,678.0,1,1,28.0,2.0,109137.12,1,1,1,58814.41,0
15738042,543.0,3,1,37.0,8.0,140894.06,2,1,1,118059.19,0
15593496,526.0,2,2,36.0,5.0,91132.18,1,0,0,58111.71,0
15695699,687.0,1,1,35.0,8.0,0.0,2,1,0,10334.05,0
15601688,546.0,1,1,28.0,8.0,0.0,1,1,0,159254.29,0
15773277,676.0,1,1,35.0,5.0,106836.67,2,1,0,84199.78,0
15611171,740.0,1,1,33.0,1.0,129574.98,1,1,1,123300.38,0
15709199,511.0,2,2,40.0,1.0,0.0,1,1,1,184118.73,0
15605742,737.0,1,1,43.0,0.0,80090.93,1,1,0,39920.0,1
15800583,621.0,2,2,43.0,8.0,0.0,1,0,0,102806.6,0
15652999,742.0,3,1,33.0,1.0,137937.95,1,1,1,51387.1,0
15752294,582.0,1,2,38.0,9.0,135979.01,4,1,1,76582.95,1
15796787,681.0,1,1,46.0,0.0,105969.42,1,1,0,5771.56,0
15588517,717.0,1,1,38.0,7.0,0.0,2,1,1,158580.05,0
15705657,535.0,1,2,44.0,2.0,114427.86,1,1,1,136330.26,0
15657439,738.0,1,1,18.0,4.0,0.0,2,1,1,47799.15,0
15672875,584.0,3,1,32.0,8.0,40172.91,1,1,1,137439.34,0
15684669,567.0,1,2,41.0,9.0,137891.35,1,1,0,142009.46,1
15592994,651.0,1,2,65.0,0.0,0.0,2,1,1,190454.04,0
15576760,673.0,3,1,36.0,5.0,73088.06,2,0,0,196142.26,0
15737888,850.0,2,2,43.0,2.0,125510.82,1,1,1,79084.1,0
15675316,619.0,1,2,38.0,3.0,0.0,2,0,1,116467.35,0
15800116,712.0,3,1,28.0,4.0,145605.44,1,0,1,93883.53,0
15588622,599.0,3,1,25.0,7.0,108380.72,1,1,1,79005.95,0
15668629,719.0,2,1,44.0,2.0,0.0,2,1,0,196582.19,0
15716218,709.0,1,2,45.0,3.0,104118.5,1,0,1,174032.0,0
15725664,549.0,1,2,38.0,8.0,107283.4,1,0,0,157442.75,0
15659327,520.0,1,1,49.0,5.0,121197.64,1,1,0,72577.33,1
15589496,778.0,1,1,34.0,5.0,139064.06,2,0,0,67949.32,0
15572294,623.0,1,1,28.0,7.0,0.0,1,0,0,129526.57,0
15766552,643.0,1,1,37.0,6.0,0.0,2,0,0,142454.77,0
15713769,617.0,2,1,38.0,7.0,0.0,1,1,1,27239.28,0
15754267,697.0,3,1,31.0,3.0,108805.42,2,0,1,123825.83,0
15628272,774.0,1,2,36.0,9.0,114997.42,1,1,0,75304.09,0
15779174,451.0,1,2,36.0,2.0,0.0,2,1,1,180142.42,0
15651802,632.0,2,2,39.0,5.0,97854.37,2,1,0,93536.38,0
15691104,460.0,3,2,40.0,6.0,119507.58,2,1,0,91560.63,1
15723481,728.0,2,1,42.0,8.0,0.0,2,0,1,41823.22,0
15759133,616.0,1,1,18.0,6.0,0.0,2,1,1,27308.58,0
15644621,597.0,3,2,40.0,9.0,106756.01,2,1,0,151167.94,0
15788535,593.0,2,1,44.0,5.0,0.0,1,1,0,128046.98,0
15671655,763.0,3,1,31.0,7.0,143966.3,2,1,1,140262.96,1
15748499,550.0,3,1,33.0,4.0,118400.91,1,0,1,13999.64,1
15726960,741.0,1,2,36.0,3.0,0.0,2,1,1,89804.83,0
15670427,662.0,2,1,37.0,4.0,155187.3,1,1,0,48930.8,0
15683841,555.0,3,1,41.0,10.0,113270.2,2,1,1,185387.14,0
15603221,696.0,3,1,32.0,4.0,84421.62,1,0,1,52314.71,0
15763798,680.0,1,1,23.0,5.0,140007.19,1,0,1,31714.08,0
15713267,779.0,2,2,34.0,5.0,0.0,2,0,1,111676.63,0
15714832,652.0,3,1,36.0,9.0,150956.71,1,0,0,72350.17,0
15673591,842.0,1,1,44.0,3.0,141252.18,4,0,1,128521.16,1
15753337,555.0,1,1,51.0,5.0,0.0,3,1,0,189122.89,1
15668445,521.0,1,1,37.0,2.0,0.0,2,1,1,86372.24,0
15635078,714.0,2,1,45.0,0.0,124693.48,1,0,1,187194.15,0
15602647,729.0,3,1,39.0,6.0,127415.85,1,1,1,184977.2,1
15754919,773.0,1,2,40.0,10.0,0.0,2,0,1,69303.15,0
15592197,522.0,2,1,30.0,3.0,0.0,2,1,0,145490.85,0
15609823,751.0,2,2,34.0,8.0,127095.14,2,0,0,479.54,0
15623828,682.0,1,1,30.0,4.0,0.0,1,0,1,161465.31,0
15721047,578.0,3,1,37.0,1.0,135650.88,1,1,0,199428.19,0
15569098,627.0,1,1,44.0,6.0,153548.12,1,0,0,35300.08,1
15749114,634.0,2,1,35.0,3.0,0.0,2,1,1,19515.48,0
15724150,814.0,1,1,48.0,9.0,136596.85,1,1,1,185791.9,0
15765487,753.0,3,2,38.0,9.0,151766.71,1,1,1,180829.99,0
15717185,711.0,1,1,28.0,8.0,0.0,2,1,1,64286.39,0
15711687,434.0,1,1,41.0,4.0,108128.52,1,0,1,56784.11,0
15722473,713.0,1,1,41.0,3.0,0.0,2,1,0,55772.04,0
15596575,615.0,3,1,39.0,5.0,113193.51,2,1,1,52166.25,0
15788224,669.0,3,1,45.0,1.0,123949.75,1,0,0,110881.56,0
15648030,731.0,2,2,33.0,5.0,137388.01,2,1,0,165000.68,0
15583850,672.0,3,1,68.0,0.0,126061.51,2,1,1,184936.77,0
15672499,635.0,1,1,34.0,3.0,134692.4,2,1,1,83773.02,0
15769353,550.0,1,2,40.0,8.0,150490.32,1,0,0,166468.21,1
15642162,603.0,3,1,35.0,1.0,123407.69,1,1,0,152541.89,1
15808582,665.0,1,2,40.0,6.0,0.0,1,1,1,161848.03,0
15605965,630.0,1,1,43.0,9.0,0.0,2,1,1,34338.04,0
15776807,654.0,1,1,29.0,1.0,0.0,1,1,0,180345.44,0
15605341,681.0,1,2,58.0,8.0,93173.88,1,1,1,139761.25,0
15693947,614.0,1,2,19.0,5.0,97445.49,2,1,0,122823.34,0
15618446,576.0,1,2,50.0,8.0,0.0,2,1,1,57802.62,0
15614827,503.0,1,1,42.0,8.0,104430.08,1,1,1,147557.71,0
15772632,680.0,1,2,34.0,1.0,0.0,2,1,0,167035.07,0
15632859,444.0,1,1,36.0,7.0,0.0,2,0,1,138743.86,0
15675450,718.0,1,1,48.0,9.0,0.0,2,1,1,72105.63,0
15671345,531.0,2,2,42.0,6.0,75302.85,2,0,0,57034.35,0
15693902,597.0,1,1,19.0,2.0,0.0,2,1,1,91036.74,0
15647207,609.0,1,1,26.0,7.0,0.0,2,1,0,98463.99,0
15647842,601.0,3,2,48.0,8.0,120782.7,1,1,0,63940.68,1
15812607,663.0,3,2,46.0,6.0,95439.4,1,1,1,21038.58,1
15627741,631.0,3,2,29.0,2.0,96863.52,2,1,1,31613.35,0
15814430,747.0,2,1,41.0,9.0,0.0,1,1,0,32430.94,1
15776233,758.0,3,2,61.0,8.0,125397.21,1,1,0,182184.09,1
15578761,459.0,2,2,42.0,6.0,129634.25,2,1,1,177683.02,1
15616745,542.0,2,1,35.0,2.0,174894.53,1,1,1,22314.55,0
15601589,675.0,1,2,57.0,8.0,0.0,2,0,1,95463.29,0
15618391,810.0,1,1,33.0,6.0,0.0,2,1,1,77965.67,0
15758451,765.0,3,1,37.0,7.0,102708.77,1,1,0,9087.81,0
15725737,669.0,1,1,46.0,3.0,0.0,2,0,1,8487.75,0
15804038,740.0,1,1,44.0,9.0,0.0,1,0,1,96528.0,1
15683124,713.0,1,1,53.0,6.0,115029.4,1,0,0,191521.32,1
15603111,850.0,2,1,71.0,10.0,69608.14,1,1,0,97893.4,1
15638751,838.0,2,2,41.0,5.0,0.0,2,1,0,81313.51,0
15698462,532.0,1,1,36.0,4.0,0.0,2,1,1,132798.78,0
15805523,717.0,1,2,28.0,1.0,90537.16,1,0,1,74800.99,0
15710456,607.0,1,2,27.0,2.0,0.0,2,1,0,63495.86,0
15651052,399.0,3,1,46.0,2.0,127655.22,1,1,0,139994.68,1
15657812,688.0,1,1,52.0,1.0,0.0,2,1,1,172033.57,0
15787168,819.0,2,2,28.0,8.0,168253.21,1,1,1,102799.14,0
15766765,664.0,3,1,39.0,7.0,60263.23,1,1,0,170835.32,0
15607753,606.0,2,2,23.0,10.0,70417.79,1,0,1,90896.04,0
15574122,817.0,1,1,34.0,5.0,129278.43,1,0,0,165562.84,0
15592937,632.0,3,2,41.0,3.0,81877.38,1,1,1,33642.21,0
15581840,626.0,1,1,33.0,8.0,0.0,2,1,0,138504.28,0
15795079,596.0,2,1,67.0,6.0,0.0,2,1,1,138350.74,0
15592736,551.0,3,1,54.0,5.0,102994.04,1,1,0,176680.16,1
15796336,786.0,2,2,34.0,9.0,0.0,2,1,0,117034.32,0
15656912,649.0,2,1,51.0,4.0,0.0,1,1,1,150390.57,0
15604093,546.0,1,1,34.0,4.0,165363.31,2,1,1,25744.13,1
15600882,635.0,2,2,35.0,7.0,0.0,2,1,1,65951.65,0
15738954,551.0,1,1,35.0,7.0,129717.3,2,0,0,86937.2,0
15601594,698.0,1,2,51.0,6.0,144237.91,4,1,0,157143.61,1
15677184,767.0,1,2,35.0,6.0,115576.44,1,0,1,27922.45,0
15806688,726.0,2,2,56.0,8.0,123110.9,3,0,1,130113.78,1
15651627,628.0,3,1,39.0,1.0,115341.19,1,1,1,107674.3,1
15726403,660.0,3,1,41.0,1.0,129901.21,1,1,0,26025.6,1
15582847,662.0,1,1,26.0,0.0,0.0,2,0,1,72929.96,0
15652948,738.0,1,1,33.0,4.0,92676.3,1,1,0,105817.63,0
15624186,813.0,3,2,25.0,5.0,123616.43,1,0,1,132959.33,0
15799859,704.0,1,1,50.0,4.0,165438.26,1,1,0,120770.75,1
15728167,667.0,1,1,44.0,2.0,122806.95,1,0,0,15120.86,0
15791767,769.0,1,2,26.0,7.0,0.0,2,1,0,176843.53,0
15812616,707.0,1,2,49.0,10.0,0.0,1,1,0,82967.97,1
15578977,786.0,1,1,34.0,9.0,0.0,2,1,0,144517.19,0
15631267,641.0,1,1,50.0,6.0,153590.73,2,1,1,130910.78,0
15792729,474.0,3,2,34.0,9.0,176311.36,1,1,0,160213.27,0
15715003,625.0,2,2,49.0,2.0,80816.45,1,1,1,20018.79,0
15782456,656.0,1,1,46.0,9.0,143267.14,2,0,0,193099.43,0
15700476,564.0,3,1,41.0,9.0,103522.75,2,1,1,34338.21,0
15681327,682.0,1,1,30.0,9.0,0.0,2,1,1,2053.42,0
15671987,567.0,2,1,35.0,8.0,153137.74,1,1,0,88659.07,0
15687558,640.0,3,2,31.0,10.0,118613.34,1,1,0,168469.65,0
15571244,809.0,2,2,33.0,3.0,0.0,2,0,1,141426.78,0
15713250,502.0,1,1,33.0,8.0,0.0,2,1,1,123509.01,0
15690647,582.0,2,2,46.0,8.0,67563.31,1,1,0,44506.09,1
15624519,656.0,3,2,49.0,9.0,97092.87,1,1,0,74771.22,1
15767821,528.0,1,1,31.0,6.0,102016.72,2,0,0,80181.12,0
15567802,450.0,2,2,34.0,2.0,0.0,2,1,0,175480.93,0
15768340,642.0,3,2,19.0,3.0,113905.48,1,1,1,176137.2,0
15778526,719.0,2,2,48.0,5.0,0.0,2,0,0,78563.66,0
15719426,529.0,1,1,67.0,8.0,103101.56,2,1,1,154002.02,1
15588219,850.0,1,2,38.0,1.0,106871.81,2,1,0,29333.01,0
15751455,469.0,1,2,48.0,5.0,0.0,1,1,0,160529.71,1
15697510,707.0,2,2,52.0,7.0,0.0,1,1,0,109688.82,1
15801767,784.0,2,2,40.0,8.0,0.0,2,1,0,108891.3,0
15701109,663.0,1,2,37.0,7.0,0.0,1,1,1,185210.63,0
